group_135	NZ_AP025794.1	0
group_135	NZ_AP025806.1	0
group_135	NZ_AP025814.1	0
group_135	NZ_AP025823.1	0
group_135	NZ_AP025825.1	0
group_135	NZ_AP025829.1	0
group_135	NZ_AP025832.1	0
group_135	NZ_AP025835.1	0
group_135	NZ_AP025838.1	0
group_135	NZ_CP006790.1	0
group_135	NZ_CP009490.1	0
group_135	NZ_CP009702.1	0
group_135	NZ_CP009722.1	0
group_135	NZ_CP009784.1	0
group_135	NZ_CP009841.1	0
group_135	NZ_CP009904.1	0
group_135	NZ_CP009934.1	0
group_135	NZ_CP009971.1	0
group_135	NZ_CP009989.1	0
group_135	NZ_CP010021.1	0
group_135	NZ_CP010244.1	0
group_135	NZ_CP010386.1	0
group_135	NZ_CP011655.1	0
group_135	NZ_CP014995.1	0
group_135	NZ_CP016275.1	0
group_135	NZ_CP017724.1	0
group_135	NZ_CP019891.1	0
group_135	NZ_CP029247.1	0
group_135	NZ_CP029647.1	0
group_135	NZ_CP029847.1	0
group_135	NZ_CP029849.1	0
group_135	NZ_CP029851.1	0
group_135	NZ_CP029857.1	0
group_135	NZ_CP029859.1	0
group_135	NZ_CP029865.1	0
group_135	NZ_CP029867.1	0
group_135	NZ_CP029876.1	0
group_135	NZ_CP029884.1	0
group_135	NZ_CP029889.1	0
group_135	NZ_CP029891.1	0
group_135	NZ_CP029893.1	0
group_135	NZ_CP029898.1	0
group_135	NZ_CP029901.1	0
group_135	NZ_CP029905.1	0
group_135	NZ_CP029916.1	0
group_135	NZ_CP029921.1	0
group_135	NZ_CP029929.1	0
group_135	NZ_CP029951.1	0
group_135	NZ_CP029961.1	0
group_135	NZ_CP030078.1	0
group_135	NZ_CP031722.1	0
group_135	NZ_CP032074.1	0
group_135	NZ_CP033252.1	0
group_135	NZ_CP033346.1	0
group_135	NZ_CP033692.1	0
group_135	NZ_CP033694.1	0
group_135	NZ_CP034755.1	0
group_135	NZ_CP040567.1	0
group_135	NZ_CP042573.1	0
group_135	NZ_CP044336.1	0
group_135	NZ_CP045150.1	0
group_135	NZ_CP045155.1	0
group_135	NZ_CP045259.1	0
group_135	NZ_CP045637.1	0
group_135	NZ_CP046008.1	0
group_135	NZ_CP046272.1	0
group_135	NZ_CP047967.1	0
group_135	NZ_CP048417.1	0
group_135	NZ_CP051133.1	0
group_135	NZ_CP053193.1	0
group_135	NZ_CP053644.1	0
group_135	NZ_CP053692.1	0
group_135	NZ_CP056401.1	0
group_135	NZ_CP056422.1	0
group_135	NZ_CP056836.1	0
group_135	NZ_CP056962.1	0
group_135	NZ_CP057094.1	0
group_135	NZ_CP058829.1	0
group_135	NZ_CP061745.1	0
group_135	NZ_CP064109.1	0
group_135	NZ_CP064114.1	0
group_135	NZ_CP064658.1	0
group_135	NZ_CP066555.1	0
group_135	NZ_CP067400.1	0
group_135	NZ_CP072972.1	0
group_135	NZ_CP074043.1	0
group_135	NZ_CP075475.1	0
group_135	NZ_CP077310.1	0
group_135	NZ_CP079773.1	0
group_135	NZ_CP079776.1	0
group_135	NZ_CP084340.1	0
group_135	NZ_CP084346.1	0
group_135	NZ_CP090147.1	0
group_135	NZ_CP090193.1	0
group_135	NZ_CP090231.1	0
group_135	NZ_CP090457.1	0
group_135	NZ_CP090793.1	0
group_135	NZ_CP091322.1	0
group_135	NZ_CP095172.1	0
group_135	NZ_CP095277.1	0
group_135	NZ_CP096667.1	0
group_135	NZ_CP099319.1	0
group_135	NZ_CP101235.1	0
group_135	NZ_CP103753.1	0
group_135	NZ_CP104402.1	0
group_135	NZ_CP104404.1	0
group_135	NZ_CP104406.1	0
group_135	NZ_CP104619.1	0
group_135	NZ_CP109677.1	0
group_135	NZ_CP110081.1	0
group_135	NZ_CP110356.1	0
group_135	NZ_CP114804.1	0
group_135	NZ_CP114986.1	0
group_135	NZ_CP115313.1	0
group_135	NZ_CP115674.1	0
group_135	NZ_CP116350.1	0
group_135	NZ_CP119679.1	0
group_135	NZ_CP122497.1	0
group_135	NZ_CP124123.1	0
group_135	NZ_CP125311.1	0
group_135	NZ_CP126758.1	0
group_135	NZ_CP126775.1	0
group_135	NZ_CP126785.1	0
group_135	NZ_CP126865.1	0
group_135	NZ_CP132001.1	0
group_135	NZ_CP134668.1	0
group_135	NZ_CP134672.1	0
group_135	NZ_CP135272.1	0
group_135	NZ_CP135278.1	0
group_135	NZ_CP135471.1	0
group_135	NZ_KX015668.1	0
group_135	NZ_KX833209.1	0
group_135	NZ_MN178640.1	0
group_135	NZ_OP242218.1	0
group_135	NZ_OP242248.1	0
group_135	OW849102.1	0
group_135	OW849200.1	0
group_135	OW849211.1	0
group_135	OW849258.1	0
group_135	OW849307.1	0
group_135	OW849358.1	0
group_135	OW849459.1	0
group_135	OW849523.1	0
group_135	OW967015.1	0
group_135	OW967213.1	0
group_135	OW967486.1	0
group_96	AP014953.1	0
group_96	AP026943.1	0
group_96	CP019709.1	0
group_96	CP021897.1	0
group_96	CP027605.1	0
group_96	CP030187.1	0
group_96	CP032183.1	0
group_96	CP044180.1	0
group_96	CP044300.1	0
group_96	CP045146.1	0
group_96	CP045159.1	0
group_96	CP045164.1	0
group_96	CP056343.1	0
group_96	CP056637.1	0
group_96	CP058032.1	0
group_96	CP067064.1	0
group_96	CP068787.1	0
group_96	CP074214.1	0
group_96	CP074250.1	0
group_96	CP074286.1	0
group_96	CP078022.1	0
group_96	CP082171.1	0
group_96	CP082664.1	0
group_96	CP090228.1	0
group_96	CP090238.1	0
group_96	CP099103.1	0
group_96	CP115617.1	0
group_96	CP136050.1	0
group_96	NC_003134.1	0
group_96	NC_004835.1	0
group_96	NC_004838.1	0
group_96	NC_005815.1	0
group_96	NC_008118.1	0
group_96	NC_008120.1	0
group_96	NC_014022.1	0
group_96	NC_017155.1	0
group_96	NC_017158.1	0
group_96	NC_017169.1	0
group_96	NC_017266.1	0
group_96	NC_032102.1	0
group_96	NZ_AP018351.1	0
group_96	NZ_AP019819.1	0
group_96	NZ_AP022453.1	0
group_96	NZ_AP025766.1	0
group_96	NZ_AP025769.1	0
group_96	NZ_AP025771.1	0
group_96	NZ_AP025776.1	0
group_96	NZ_AP025779.1	0
group_96	NZ_AP025794.1	0
group_96	NZ_AP025806.1	0
group_96	NZ_AP025814.1	0
group_96	NZ_AP025823.1	0
group_96	NZ_AP025825.1	0
group_96	NZ_AP025829.1	0
group_96	NZ_AP025832.1	0
group_96	NZ_AP025835.1	0
group_96	NZ_AP025838.1	0
group_96	NZ_CP006790.1	0
group_96	NZ_CP009490.1	0
group_96	NZ_CP009702.1	0
group_96	NZ_CP009722.1	0
group_96	NZ_CP009784.1	0
group_96	NZ_CP009841.1	0
group_96	NZ_CP009904.1	0
group_96	NZ_CP009934.1	0
group_96	NZ_CP009971.1	0
group_96	NZ_CP009989.1	0
group_96	NZ_CP010021.1	0
group_96	NZ_CP010244.1	0
group_96	NZ_CP010386.1	0
group_96	NZ_CP011655.1	0
group_96	NZ_CP014995.1	0
group_96	NZ_CP016275.1	0
group_96	NZ_CP017724.1	0
group_96	NZ_CP019891.1	0
group_96	NZ_CP029247.1	0
group_96	NZ_CP029647.1	0
group_96	NZ_CP029847.1	0
group_96	NZ_CP029849.1	0
group_96	NZ_CP029851.1	0
group_96	NZ_CP029857.1	0
group_96	NZ_CP029859.1	0
group_96	NZ_CP029865.1	0
group_96	NZ_CP029867.1	0
group_96	NZ_CP029876.1	0
group_96	NZ_CP029884.1	0
group_96	NZ_CP029889.1	0
group_96	NZ_CP029891.1	0
group_96	NZ_CP029893.1	0
group_96	NZ_CP029898.1	0
group_96	NZ_CP029901.1	0
group_96	NZ_CP029905.1	0
group_96	NZ_CP029916.1	0
group_96	NZ_CP029921.1	0
group_96	NZ_CP029929.1	0
group_96	NZ_CP029951.1	0
group_96	NZ_CP029961.1	0
group_96	NZ_CP030078.1	0
group_96	NZ_CP031722.1	0
group_96	NZ_CP032074.1	0
group_96	NZ_CP033097.1	0
group_96	NZ_CP033252.1	0
group_96	NZ_CP033346.1	0
group_96	NZ_CP033692.1	0
group_96	NZ_CP033694.1	0
group_96	NZ_CP034755.1	0
group_96	NZ_CP040567.1	0
group_96	NZ_CP042573.1	0
group_96	NZ_CP044336.1	0
group_96	NZ_CP045150.1	0
group_96	NZ_CP045155.1	0
group_96	NZ_CP045259.1	0
group_96	NZ_CP045637.1	0
group_96	NZ_CP046008.1	0
group_96	NZ_CP046272.1	0
group_96	NZ_CP047967.1	0
group_96	NZ_CP048417.1	0
group_96	NZ_CP051133.1	0
group_96	NZ_CP053193.1	0
group_96	NZ_CP053644.1	0
group_96	NZ_CP053692.1	0
group_96	NZ_CP056401.1	0
group_96	NZ_CP056422.1	0
group_96	NZ_CP056836.1	0
group_96	NZ_CP056962.1	0
group_96	NZ_CP057094.1	0
group_96	NZ_CP058829.1	0
group_96	NZ_CP061745.1	0
group_96	NZ_CP064109.1	0
group_96	NZ_CP064114.1	0
group_96	NZ_CP064658.1	0
group_96	NZ_CP066555.1	0
group_96	NZ_CP067400.1	0
group_96	NZ_CP072972.1	0
group_96	NZ_CP073940.1	0
group_96	NZ_CP074008.1	0
group_96	NZ_CP075475.1	0
group_96	NZ_CP077310.1	0
group_96	NZ_CP079773.1	0
group_96	NZ_CP079776.1	0
group_96	NZ_CP081702.1	0
group_96	NZ_CP081707.1	0
group_96	NZ_CP081792.1	0
group_96	NZ_CP084340.1	0
group_96	NZ_CP084346.1	0
group_96	NZ_CP090147.1	0
group_96	NZ_CP090193.1	0
group_96	NZ_CP090231.1	0
group_96	NZ_CP090457.1	0
group_96	NZ_CP090793.1	0
group_96	NZ_CP091322.1	0
group_96	NZ_CP095172.1	0
group_96	NZ_CP095277.1	0
group_96	NZ_CP096667.1	0
group_96	NZ_CP099319.1	0
group_96	NZ_CP101235.1	0
group_96	NZ_CP103753.1	0
group_96	NZ_CP104402.1	0
group_96	NZ_CP104404.1	0
group_96	NZ_CP104406.1	0
group_96	NZ_CP109677.1	0
group_96	NZ_CP110081.1	0
group_96	NZ_CP110356.1	0
group_96	NZ_CP114804.1	0
group_96	NZ_CP114986.1	0
group_96	NZ_CP115313.1	0
group_96	NZ_CP115674.1	0
group_96	NZ_CP119679.1	0
group_96	NZ_CP122497.1	0
group_96	NZ_CP124123.1	0
group_96	NZ_CP125311.1	0
group_96	NZ_CP126758.1	0
group_96	NZ_CP126775.1	0
group_96	NZ_CP126785.1	0
group_96	NZ_CP126865.1	0
group_96	NZ_CP132001.1	0
group_96	NZ_CP134668.1	0
group_96	NZ_CP134672.1	0
group_96	NZ_CP135272.1	0
group_96	NZ_CP135278.1	0
group_96	NZ_CP135471.1	0
group_96	NZ_KX015668.1	0
group_96	NZ_KX833209.1	0
group_96	NZ_MN178640.1	0
group_96	NZ_OP242218.1	0
group_96	NZ_OP242248.1	0
group_96	OW849102.1	0
group_96	OW849200.1	0
group_96	OW849211.1	0
group_96	OW849258.1	0
group_96	OW849307.1	0
group_96	OW849358.1	0
group_96	OW849459.1	0
group_96	OW849523.1	0
group_96	OW967015.1	0
group_96	OW967213.1	0
group_96	OW967486.1	0
group_95	AP014953.1	0
group_95	AP026943.1	0
group_95	CP019709.1	0
group_95	CP021897.1	0
group_95	CP027605.1	0
group_95	CP030187.1	0
group_95	CP032183.1	0
group_95	CP044180.1	0
group_95	CP044300.1	0
group_95	CP045146.1	0
group_95	CP045159.1	0
group_95	CP045164.1	0
group_95	CP056343.1	0
group_95	CP056637.1	0
group_95	CP058032.1	0
group_95	CP067064.1	0
group_95	CP068787.1	0
group_95	CP074214.1	0
group_95	CP074250.1	0
group_95	CP074286.1	0
group_95	CP078022.1	0
group_95	CP082171.1	0
group_95	CP082664.1	0
group_95	CP090228.1	0
group_95	CP090238.1	0
group_95	CP099103.1	0
group_95	CP115617.1	0
group_95	CP136050.1	0
group_95	NC_003134.1	0
group_95	NC_004835.1	0
group_95	NC_004838.1	0
group_95	NC_005815.1	0
group_95	NC_008118.1	0
group_95	NC_008120.1	0
group_95	NC_014022.1	0
group_95	NC_017155.1	0
group_95	NC_017158.1	0
group_95	NC_017169.1	0
group_95	NC_017266.1	0
group_95	NC_032102.1	0
group_95	NZ_AP018351.1	0
group_95	NZ_AP019819.1	0
group_95	NZ_AP022453.1	0
group_95	NZ_AP025766.1	0
group_95	NZ_AP025769.1	0
group_95	NZ_AP025771.1	0
group_95	NZ_AP025776.1	0
group_95	NZ_AP025779.1	0
group_95	NZ_AP025794.1	0
group_95	NZ_AP025806.1	0
group_95	NZ_AP025814.1	0
group_95	NZ_AP025823.1	0
group_95	NZ_AP025825.1	0
group_95	NZ_AP025829.1	0
group_95	NZ_AP025832.1	0
group_95	NZ_AP025835.1	0
group_95	NZ_AP025838.1	0
group_95	NZ_CP006790.1	0
group_95	NZ_CP009490.1	0
group_95	NZ_CP009702.1	0
group_95	NZ_CP009722.1	0
group_95	NZ_CP009784.1	0
group_95	NZ_CP009841.1	0
group_95	NZ_CP009904.1	0
group_95	NZ_CP009934.1	0
group_95	NZ_CP009971.1	0
group_95	NZ_CP009989.1	0
group_95	NZ_CP010021.1	0
group_95	NZ_CP010244.1	0
group_95	NZ_CP010386.1	0
group_95	NZ_CP011655.1	0
group_95	NZ_CP014995.1	0
group_95	NZ_CP016275.1	0
group_95	NZ_CP019891.1	0
group_95	NZ_CP029247.1	0
group_95	NZ_CP029647.1	0
group_95	NZ_CP029847.1	0
group_95	NZ_CP029849.1	0
group_95	NZ_CP029851.1	0
group_95	NZ_CP029857.1	0
group_95	NZ_CP029859.1	0
group_95	NZ_CP029865.1	0
group_95	NZ_CP029867.1	0
group_95	NZ_CP029876.1	0
group_95	NZ_CP029884.1	0
group_95	NZ_CP029889.1	0
group_95	NZ_CP029891.1	0
group_95	NZ_CP029893.1	0
group_95	NZ_CP029898.1	0
group_95	NZ_CP029901.1	0
group_95	NZ_CP029905.1	0
group_95	NZ_CP029916.1	0
group_95	NZ_CP029921.1	0
group_95	NZ_CP029929.1	0
group_95	NZ_CP029951.1	0
group_95	NZ_CP029961.1	0
group_95	NZ_CP030078.1	0
group_95	NZ_CP031722.1	0
group_95	NZ_CP032074.1	0
group_95	NZ_CP033097.1	0
group_95	NZ_CP033252.1	0
group_95	NZ_CP033346.1	0
group_95	NZ_CP033692.1	0
group_95	NZ_CP033694.1	0
group_95	NZ_CP034755.1	0
group_95	NZ_CP040567.1	0
group_95	NZ_CP042573.1	0
group_95	NZ_CP044336.1	0
group_95	NZ_CP045150.1	0
group_95	NZ_CP045155.1	0
group_95	NZ_CP045259.1	0
group_95	NZ_CP045637.1	0
group_95	NZ_CP046008.1	0
group_95	NZ_CP046272.1	0
group_95	NZ_CP047967.1	0
group_95	NZ_CP048417.1	0
group_95	NZ_CP051133.1	0
group_95	NZ_CP053193.1	0
group_95	NZ_CP053644.1	0
group_95	NZ_CP053692.1	0
group_95	NZ_CP056401.1	0
group_95	NZ_CP056422.1	0
group_95	NZ_CP056836.1	0
group_95	NZ_CP056962.1	0
group_95	NZ_CP057094.1	0
group_95	NZ_CP058829.1	0
group_95	NZ_CP061745.1	0
group_95	NZ_CP064109.1	0
group_95	NZ_CP064114.1	0
group_95	NZ_CP064658.1	0
group_95	NZ_CP066555.1	0
group_95	NZ_CP067400.1	0
group_95	NZ_CP072972.1	0
group_95	NZ_CP073940.1	0
group_95	NZ_CP074008.1	0
group_95	NZ_CP075475.1	0
group_95	NZ_CP077310.1	0
group_95	NZ_CP079773.1	0
group_95	NZ_CP079776.1	0
group_95	NZ_CP081702.1	0
group_95	NZ_CP081707.1	0
group_95	NZ_CP081792.1	0
group_95	NZ_CP084340.1	0
group_95	NZ_CP084346.1	0
group_95	NZ_CP090147.1	0
group_95	NZ_CP090193.1	0
group_95	NZ_CP090231.1	0
group_95	NZ_CP090457.1	0
group_95	NZ_CP090793.1	0
group_95	NZ_CP091322.1	0
group_95	NZ_CP095172.1	0
group_95	NZ_CP095277.1	0
group_95	NZ_CP096667.1	0
group_95	NZ_CP099319.1	0
group_95	NZ_CP101235.1	0
group_95	NZ_CP103753.1	0
group_95	NZ_CP104402.1	0
group_95	NZ_CP104404.1	0
group_95	NZ_CP104406.1	0
group_95	NZ_CP109677.1	0
group_95	NZ_CP110081.1	0
group_95	NZ_CP110356.1	0
group_95	NZ_CP114804.1	0
group_95	NZ_CP114986.1	0
group_95	NZ_CP115313.1	0
group_95	NZ_CP115674.1	0
group_95	NZ_CP119679.1	0
group_95	NZ_CP122497.1	0
group_95	NZ_CP124123.1	0
group_95	NZ_CP125311.1	0
group_95	NZ_CP126758.1	0
group_95	NZ_CP126775.1	0
group_95	NZ_CP126785.1	0
group_95	NZ_CP126865.1	0
group_95	NZ_CP132001.1	0
group_95	NZ_CP134668.1	0
group_95	NZ_CP134672.1	0
group_95	NZ_CP135272.1	0
group_95	NZ_CP135278.1	0
group_95	NZ_CP135471.1	0
group_95	NZ_KX015668.1	0
group_95	NZ_KX833209.1	0
group_95	NZ_MN178640.1	0
group_95	NZ_OP242218.1	0
group_95	NZ_OP242248.1	0
group_95	OW849102.1	0
group_95	OW849200.1	0
group_95	OW849211.1	0
group_95	OW849258.1	0
group_95	OW849307.1	0
group_95	OW849358.1	0
group_95	OW849459.1	0
group_95	OW849523.1	0
group_95	OW967015.1	0
group_95	OW967213.1	0
group_95	OW967486.1	0
group_163	AP014953.1	0
group_163	AP026943.1	0
group_163	CP019709.1	0
group_163	CP021897.1	0
group_163	CP030187.1	0
group_163	CP032183.1	0
group_163	CP044180.1	0
group_163	CP044300.1	0
group_163	CP045146.1	0
group_163	CP045159.1	0
group_163	CP045164.1	0
group_163	CP056343.1	0
group_163	CP056637.1	0
group_163	CP057422.1	0
group_163	CP058032.1	0
group_163	CP067064.1	0
group_163	CP068787.1	0
group_163	CP074214.1	0
group_163	CP074250.1	0
group_163	CP074286.1	0
group_163	CP078022.1	0
group_163	CP082171.1	0
group_163	CP082664.1	0
group_163	CP090228.1	0
group_163	CP090238.1	0
group_163	CP095457.1	0
group_163	CP099103.1	0
group_163	CP115617.1	0
group_163	CP136050.1	0
group_163	NC_003134.1	0
group_163	NC_004835.1	0
group_163	NC_004838.1	0
group_163	NC_005815.1	0
group_163	NC_008118.1	0
group_163	NC_008120.1	0
group_163	NC_014022.1	0
group_163	NC_017155.1	0
group_163	NC_017158.1	0
group_163	NC_017169.1	0
group_163	NC_017266.1	0
group_163	NZ_AP018351.1	0
group_163	NZ_AP019819.1	0
group_163	NZ_AP022453.1	0
group_163	NZ_AP025766.1	0
group_163	NZ_AP025769.1	0
group_163	NZ_AP025771.1	0
group_163	NZ_AP025776.1	0
group_163	NZ_AP025779.1	0
group_163	NZ_AP025794.1	0
group_163	NZ_AP025806.1	0
group_163	NZ_AP025814.1	0
group_163	NZ_AP025823.1	0
group_163	NZ_AP025825.1	0
group_163	NZ_AP025829.1	0
group_163	NZ_AP025832.1	0
group_163	NZ_AP025835.1	0
group_163	NZ_AP025838.1	0
group_163	NZ_CP006790.1	0
group_163	NZ_CP009490.1	0
group_163	NZ_CP009702.1	0
group_163	NZ_CP009722.1	0
group_163	NZ_CP009784.1	0
group_163	NZ_CP009841.1	0
group_163	NZ_CP009843.1	0
group_163	NZ_CP009904.1	0
group_163	NZ_CP009934.1	0
group_163	NZ_CP009971.1	0
group_163	NZ_CP009989.1	0
group_163	NZ_CP010021.1	0
group_163	NZ_CP010244.1	0
group_163	NZ_CP011655.1	0
group_163	NZ_CP014995.1	0
group_163	NZ_CP016275.1	0
group_163	NZ_CP017724.1	0
group_163	NZ_CP019891.1	0
group_163	NZ_CP029247.1	0
group_163	NZ_CP029647.1	0
group_163	NZ_CP029847.1	0
group_163	NZ_CP029849.1	0
group_163	NZ_CP029851.1	0
group_163	NZ_CP029857.1	0
group_163	NZ_CP029859.1	0
group_163	NZ_CP029865.1	0
group_163	NZ_CP029867.1	0
group_163	NZ_CP029876.1	0
group_163	NZ_CP029884.1	0
group_163	NZ_CP029889.1	0
group_163	NZ_CP029891.1	0
group_163	NZ_CP029893.1	0
group_163	NZ_CP029898.1	0
group_163	NZ_CP029901.1	0
group_163	NZ_CP029905.1	0
group_163	NZ_CP029916.1	0
group_163	NZ_CP029921.1	0
group_163	NZ_CP029929.1	0
group_163	NZ_CP029951.1	0
group_163	NZ_CP029961.1	0
group_163	NZ_CP030078.1	0
group_163	NZ_CP031722.1	0
group_163	NZ_CP032074.1	0
group_163	NZ_CP033097.1	0
group_163	NZ_CP033252.1	0
group_163	NZ_CP033346.1	0
group_163	NZ_CP033692.1	0
group_163	NZ_CP033694.1	0
group_163	NZ_CP034755.1	0
group_163	NZ_CP040567.1	0
group_163	NZ_CP042573.1	0
group_163	NZ_CP044336.1	0
group_163	NZ_CP045150.1	0
group_163	NZ_CP045155.1	0
group_163	NZ_CP045259.1	0
group_163	NZ_CP045637.1	0
group_163	NZ_CP046008.1	0
group_163	NZ_CP046272.1	0
group_163	NZ_CP048417.1	0
group_163	NZ_CP051133.1	0
group_163	NZ_CP053644.1	0
group_163	NZ_CP053692.1	0
group_163	NZ_CP056401.1	0
group_163	NZ_CP056422.1	0
group_163	NZ_CP056836.1	0
group_163	NZ_CP056962.1	0
group_163	NZ_CP057094.1	0
group_163	NZ_CP058829.1	0
group_163	NZ_CP061745.1	0
group_163	NZ_CP064109.1	0
group_163	NZ_CP064114.1	0
group_163	NZ_CP064658.1	0
group_163	NZ_CP066555.1	0
group_163	NZ_CP072972.1	0
group_163	NZ_CP073940.1	0
group_163	NZ_CP074008.1	0
group_163	NZ_CP074043.1	0
group_163	NZ_CP075475.1	0
group_163	NZ_CP077310.1	0
group_163	NZ_CP079773.1	0
group_163	NZ_CP079776.1	0
group_163	NZ_CP081702.1	0
group_163	NZ_CP081707.1	0
group_163	NZ_CP081792.1	0
group_163	NZ_CP084340.1	0
group_163	NZ_CP084346.1	0
group_163	NZ_CP090147.1	0
group_163	NZ_CP090193.1	0
group_163	NZ_CP090231.1	0
group_163	NZ_CP090457.1	0
group_163	NZ_CP090793.1	0
group_163	NZ_CP091322.1	0
group_163	NZ_CP095172.1	0
group_163	NZ_CP095277.1	0
group_163	NZ_CP096667.1	0
group_163	NZ_CP099319.1	0
group_163	NZ_CP101235.1	0
group_163	NZ_CP103753.1	0
group_163	NZ_CP104402.1	0
group_163	NZ_CP104404.1	0
group_163	NZ_CP104406.1	0
group_163	NZ_CP104619.1	0
group_163	NZ_CP109677.1	0
group_163	NZ_CP110356.1	0
group_163	NZ_CP114804.1	0
group_163	NZ_CP114986.1	0
group_163	NZ_CP115313.1	0
group_163	NZ_CP115674.1	0
group_163	NZ_CP119679.1	0
group_163	NZ_CP122497.1	0
group_163	NZ_CP124123.1	0
group_163	NZ_CP125311.1	0
group_163	NZ_CP126758.1	0
group_163	NZ_CP126775.1	0
group_163	NZ_CP126785.1	0
group_163	NZ_CP126865.1	0
group_163	NZ_CP132001.1	0
group_163	NZ_CP134668.1	0
group_163	NZ_CP134672.1	0
group_163	NZ_CP135272.1	0
group_163	NZ_CP135278.1	0
group_163	NZ_CP135471.1	0
group_163	NZ_KX015668.1	0
group_163	NZ_KX833209.1	0
group_163	NZ_MN178640.1	0
group_163	NZ_OP242218.1	0
group_163	NZ_OP242248.1	0
group_163	OW849102.1	0
group_163	OW849200.1	0
group_163	OW849211.1	0
group_163	OW849258.1	0
group_163	OW849307.1	0
group_163	OW849358.1	0
group_163	OW849459.1	0
group_163	OW849523.1	0
group_163	OW967015.1	0
group_163	OW967213.1	0
group_163	OW967486.1	0
group_150	AP026943.1	0
group_150	CP019709.1	0
group_150	CP021897.1	0
group_150	CP027605.1	0
group_150	CP030187.1	0
group_150	CP032183.1	0
group_150	CP044180.1	0
group_150	CP044300.1	0
group_150	CP045146.1	0
group_150	CP045159.1	0
group_150	CP045164.1	0
group_150	CP056343.1	0
group_150	CP056637.1	0
group_150	CP057422.1	0
group_150	CP057895.1	0
group_150	CP058032.1	0
group_150	CP067064.1	0
group_150	CP068787.1	0
group_150	CP074214.1	0
group_150	CP074250.1	0
group_150	CP074286.1	0
group_150	CP078022.1	0
group_150	CP082171.1	0
group_150	CP082664.1	0
group_150	CP090228.1	0
group_150	CP090238.1	0
group_150	CP095457.1	0
group_150	CP099103.1	0
group_150	CP115617.1	0
group_150	CP136050.1	0
group_150	NC_003134.1	0
group_150	NC_004835.1	0
group_150	NC_004838.1	0
group_150	NC_005815.1	0
group_150	NC_008118.1	0
group_150	NC_008120.1	0
group_150	NC_014022.1	0
group_150	NC_017155.1	0
group_150	NC_017158.1	0
group_150	NC_017169.1	0
group_150	NC_017266.1	0
group_150	NC_032102.1	0
group_150	NZ_AP018351.1	0
group_150	NZ_AP019819.1	0
group_150	NZ_AP022453.1	0
group_150	NZ_AP025766.1	0
group_150	NZ_AP025769.1	0
group_150	NZ_AP025771.1	0
group_150	NZ_AP025776.1	0
group_150	NZ_AP025779.1	0
group_150	NZ_AP025794.1	0
group_150	NZ_AP025806.1	0
group_150	NZ_AP025814.1	0
group_150	NZ_AP025823.1	0
group_150	NZ_AP025825.1	0
group_150	NZ_AP025829.1	0
group_150	NZ_AP025832.1	0
group_150	NZ_AP025835.1	0
group_150	NZ_AP025838.1	0
group_150	NZ_CP006790.1	0
group_150	NZ_CP009490.1	0
group_150	NZ_CP009702.1	0
group_150	NZ_CP009722.1	0
group_150	NZ_CP009784.1	0
group_150	NZ_CP009841.1	0
group_150	NZ_CP009843.1	0
group_150	NZ_CP009904.1	0
group_150	NZ_CP009934.1	0
group_150	NZ_CP009971.1	0
group_150	NZ_CP009989.1	0
group_150	NZ_CP010021.1	0
group_150	NZ_CP010244.1	0
group_150	NZ_CP010386.1	0
group_150	NZ_CP011655.1	0
group_150	NZ_CP014995.1	0
group_150	NZ_CP016275.1	0
group_150	NZ_CP017724.1	0
group_150	NZ_CP019891.1	0
group_150	NZ_CP029247.1	0
group_150	NZ_CP029647.1	0
group_150	NZ_CP029847.1	0
group_150	NZ_CP029849.1	0
group_150	NZ_CP029851.1	0
group_150	NZ_CP029857.1	0
group_150	NZ_CP029859.1	0
group_150	NZ_CP029865.1	0
group_150	NZ_CP029867.1	0
group_150	NZ_CP029876.1	0
group_150	NZ_CP029884.1	0
group_150	NZ_CP029889.1	0
group_150	NZ_CP029891.1	0
group_150	NZ_CP029893.1	0
group_150	NZ_CP029898.1	0
group_150	NZ_CP029901.1	0
group_150	NZ_CP029905.1	0
group_150	NZ_CP029916.1	0
group_150	NZ_CP029921.1	0
group_150	NZ_CP029929.1	0
group_150	NZ_CP029951.1	0
group_150	NZ_CP029961.1	0
group_150	NZ_CP030078.1	0
group_150	NZ_CP031722.1	0
group_150	NZ_CP032074.1	0
group_150	NZ_CP033097.1	0
group_150	NZ_CP033252.1	0
group_150	NZ_CP033346.1	0
group_150	NZ_CP033692.1	0
group_150	NZ_CP033694.1	0
group_150	NZ_CP034755.1	0
group_150	NZ_CP040567.1	0
group_150	NZ_CP042573.1	0
group_150	NZ_CP044336.1	0
group_150	NZ_CP045150.1	0
group_150	NZ_CP045155.1	0
group_150	NZ_CP045259.1	0
group_150	NZ_CP045637.1	0
group_150	NZ_CP046008.1	0
group_150	NZ_CP046272.1	0
group_150	NZ_CP047967.1	0
group_150	NZ_CP048417.1	0
group_150	NZ_CP051133.1	0
group_150	NZ_CP053193.1	0
group_150	NZ_CP053644.1	0
group_150	NZ_CP053692.1	0
group_150	NZ_CP056401.1	0
group_150	NZ_CP056422.1	0
group_150	NZ_CP056836.1	0
group_150	NZ_CP056962.1	0
group_150	NZ_CP057094.1	0
group_150	NZ_CP061745.1	0
group_150	NZ_CP064109.1	0
group_150	NZ_CP064114.1	0
group_150	NZ_CP064658.1	0
group_150	NZ_CP066555.1	0
group_150	NZ_CP072972.1	0
